0.319760   530
0.639519   530
0.959279   530
1.279039   530
1.598798   530
1.918558   453
2.238318   453
2.558077   453
2.877837   453
3.197597   442
3.517356   442
3.837116   442
4.156876   442
4.476636   427
4.796395   427
5.116155   427
5.435915   410
5.755674   402
6.075434   402
6.395194   402
6.714953   402
7.034713   402
7.354473   402
7.674232   402
7.993992   402
8.313752   402
8.633511   402
8.953271   402
9.273031   402
9.592790   402
9.912550   402
10.232310   402
10.552069   402
10.871829   402
11.191589   402
11.511348   402
11.831108   402
12.150868   402
12.470628   401
12.790387   401
13.110147   401
13.429907   401
13.749666   401
14.069426   401
14.389186   401
14.708945   401
15.028705   401
15.348465   401
15.668224   401
15.987984   401
16.307744   401
16.627503   401
16.947263   401
17.267023   401
17.586782   401
17.906542   401
18.226302   401
18.546061   401
18.865821   401
19.185581   401
19.505340   401
19.825100   401
20.144860   401
20.464619   401
20.784379   401
21.104139   401
21.423899   401
21.743658   401
22.063418   401
22.383178   401
22.702937   401
23.022697   401
23.342457   401
23.662216   401
23.981976   401
24.301736   401
24.621495   401
24.941255   401
25.261015   401
25.580774   401
25.900534   401
26.220294   401
26.540053   401
26.859813   401
27.179573   401
27.499332   401
27.819092   401
28.138852   401
28.458611   401
28.778371   400
29.098131   400
29.417891   400
29.737650   400
30.057410   400
30.377170   400
30.696929   400
31.016689   400
31.336449   400
31.656208   400
31.975968   391
32.295728   379
32.615487   379
32.934047   379
33.255007   379
33.574766   379
33.894526   371
34.214286   371
34.534045   371
34.853805   371
35.173565   371
35.493324   371
35.813084   371
36.132844   371
36.452603   371
36.772363   371
37.092123   371
37.411883   371
37.731642   369
38.051402   369
38.371162   369
38.690921   369
39.010681   369
39.330441   369
39.650200   369
39.969960   369
40.289720   369
40.609479   369
40.929239   369
41.248999   369
41.568758   369
41.888518   369
42.208278   369
42.528037   369
42.847797   369
43.167557   369
43.487316   369
43.807076   369
44.126836   369
44.446595   369
44.766355   369
45.086115   369
45.405874   369
45.725634   369
46.045394   369
46.365154   369
46.684913   369
47.004673   369
47.324433   369
47.644192   367
47.963952   366
48.283712   366
48.603471   366
48.923231   366
49.242991   366
49.562750   366
49.882510   366
50.202270   366
50.522029   366
50.841789   366
51.161549   366
51.481308   366
51.801068   366
52.120828   366
52.440587   366
52.760347   366
53.080107   366
53.399866   366
53.719626   366
54.039386   366
54.359146   366
54.678905   366
54.998665   366
55.318425   366
55.638184   366
55.957944   366
56.277704   366
56.597463   366
56.917223   366
57.236983   366
57.556742   366
57.876502   366
58.196262   366
58.516021   366
58.835781   366
59.155541   366
59.475300   366
59.795060   366
60.114820   366
60.434579   366
60.754339   366
61.074099   366
61.393858   366
61.713618   366
62.033378   366
62.353138   366
62.672897   366
62.992657   366
63.312417   366
63.632176   366
63.951936   366
64.271696   366
64.591455   366
64.911215   366
65.230975   366
65.550734   366
65.870494   366
66.190254   366
66.510013   366
66.829773   366
67.149533   366
67.469292   366
67.789052   366
68.108812   366
68.428571   366
68.748331   366
69.068091   366
69.387850   366
69.707610   366
70.027370   366
70.347130   366
70.666889   366
70.986649   366
71.306409   366
71.626168   366
71.945928   366
72.265688   365
72.585447   365
72.905207   365
73.224967   365
73.544726   365
73.864486   365
74.184246   365
74.504005   354
74.823765   354
75.143405   354
75.463284   354
75.783044   354
76.102804   354
76.422563   354
76.742323   354
77.062083   354
77.381842   354
77.701602   354
78.021362   354
78.341121   354
78.660881   354
78.980641   354
79.300401   354
79.620160   354
79.939920   354
80.259680   354
80.579439   354
80.899199   354
81.218959   354
81.538718   354
81.858478   354
82.178238   354
82.497997   354
82.817757   354
83.137517   353
83.457276   353
83.777036   353
84.096796   353
84.416555   353
84.736315   353
85.056075   353
85.375834   353
85.695594   353
86.015354   353
86.335113   353
86.654873   353
86.974633   353
87.294393   353
87.614152   340
87.933912   340
88.253672   340
88.573431   340
88.893191   340
89.212951   340
89.532710   340
89.852470   340
90.172230   340
90.491989   340
90.811749   340
91.131509   340
91.451268   340
91.771028   340
92.090788   340
92.410547   340
92.730307   340
93.050067   340
93.369826   340
93.689586   340
94.009346   340
94.329105   340
94.648865   340
94.968625   340
95.288385   340
95.608144   340
95.927904   340
96.247664   340
96.567423   340
96.887183   340
97.206943   340
97.526702   340
97.846462   340
98.166222   340
98.485981   340
98.805741   340
99.125501   340
99.445260   340
99.765020   340
100.084780   340
100.404539   340
100.724299   340
101.044059   340
101.363818   340
101.683578   340
102.003338   340
102.323097   340
102.642857   340
102.962617   340
103.282377   340
103.602136   340
103.921896   340
104.241656   340
104.561415   340
104.881175   340
105.200935   340
105.520694   340
105.840454   340
106.160214   340
106.479973   340
106.799733   340
107.119493   340
107.439252   340
107.759012   340
108.078772   340
108.398531   340
108.718291   340
109.038051   340
109.357810   340
109.677570   340
109.997330   340
110.317089   340
110.636849   340
110.956609   340
111.276368   340
111.596128   340
111.915888   340
112.235648   340
112.555407   340
112.875167   340
113.194927   340
113.514686   340
113.834446   340
114.154206   340
114.473965   340
114.793725   340
115.113485   340
115.433244   340
115.753004   340
116.072764   340
116.392523   340
116.712283   340
117.032043   340
117.351802   340
117.671562   340
117.991322   340
118.311081   340
118.630841   340
118.950601   340
119.270360   340
119.590120   340
119.909880   340
120.229640   340
120.549399   340
120.869159   340
121.188919   340
121.508678   340
121.828438   340
122.148198   340
122.467957   340
122.787717   340
123.107477   340
123.427236   340
123.746996   340
124.066756   340
124.386515   340
124.706275   340
125.026035   340
125.345794   340
125.665554   340
125.985314   340
126.305073   340
126.624833   340
126.944593   340
127.264340   340
127.584112   340
127.903872   340
128.223632   340
128.543391   340
128.863151   340
129.182911   340
129.502670   340
129.822430   340
130.142190   340
130.461949   340
130.781709   340
131.101469   340
131.421228   340
131.740988   340
132.060748   340
132.380507   340
132.700267   340
133.020027   340
133.339786   340
133.659546   340
133.979306   340
134.299065   340
134.618825   340
134.938585   340
135.258344   340
135.578104   340
135.897864   340
136.217623   340
136.537383   340
136.857143   340
137.176903   340
137.496662   340
137.816422   340
138.136182   340
138.455941   340
138.775701   340
139.095461   340
139.415220   340
139.734980   340
140.054740   340
140.374499   340
140.694259   340
141.014019   340
141.333778   340
141.653538   340
141.973298   340
142.293057   340
142.612817   340
142.932577   340
143.252336   340
143.572096   340
143.891856   340
144.211615   340
144.531375   340
144.851135   340
145.170895   340
145.490654   340
145.810414   340
146.130174   340
146.449933   340
146.769693   340
147.089453   340
147.409212   340
147.728972   340
148.048732   340
148.368491   340
148.688251   340
149.008011   340
149.327770   340
149.647530   340
149.967290   340
150.287049   340
150.606809   340
150.926569   340
151.246328   340
151.566088   340
151.885848   340
152.205607   340
152.525367   340
152.845127   340
153.164887   340
153.484646   340
153.804406   340
154.124166   340
154.443925   340
154.763685   340
155.083445   340
155.403204   340
155.722964   340
156.042724   340
156.362483   340
156.682243   340
157.002003   340
157.321762   340
157.641522   340
157.961282   340
158.281041   340
158.600801   340
158.920561   340
159.240320   340
159.560080   340
159.879840   340
160.199599   340
160.519359   340
160.839119   340
161.158879   340
161.478638   340
161.798398   340
162.118158   340
162.437917   340
162.757677   340
163.077437   340
163.397196   340
163.716956   340
164.036716   340
164.356475   340
164.676235   340
164.995995   340
165.315754   340
165.635514   340
165.955274   340
166.275033   340
166.594793   340
166.914553   340
167.234312   340
167.554072   340
167.873832   340
168.193591   340
168.513351   340
168.833111   340
169.152870   340
169.472630   340
169.792390   340
170.112150   340
170.431909   340
170.751669   340
171.071429   340
171.391188   340
171.710948   340
172.030708   340
172.350467   340
172.670227   340
172.989987   340
173.309746   340
173.629506   340
173.949266   340
174.269025   340
174.588785   340
174.908545   340
175.228304   340
175.548064   340
175.867824   340
176.187583   340
176.507343   340
176.827103   340
177.146862   340
177.466622   340
177.786382   340
178.106142   340
178.425901   340
178.745661   340
179.065421   340
179.385180   340
179.704940   340
180.024700   340
180.344459   340
180.664219   340
180.983979   340
181.303738   340
181.623498   340
181.943258   340
182.263017   340
182.582777   340
182.902537   340
183.222296   340
183.542056   340
183.861816   340
184.181575   340
184.501335   340
184.821095   340
185.140854   340
185.460614   340
185.780374   340
186.100134   340
186.419893   340
186.739653   340
187.059413   340
187.379172   340
187.698932   340
188.018692   340
188.338451   340
188.658211   340
188.977971   340
189.297730   340
189.617490   340
189.937250   340
190.257009   340
190.576769   340
190.896529   340
191.216288   340
191.536048   340
191.855808   340
192.175567   340
192.495327   340
192.815087   340
193.134846   340
193.454606   340
193.774366   340
194.094126   340
194.413885   340
194.733645   340
195.053405   340
195.373164   340
195.692924   340
196.012684   340
196.332443   340
196.652203   340
196.971963   340
197.291722   340
197.611482   340
197.931242   340
198.251001   340
198.570761   340
198.890521   340
199.210280   340
199.530040   340
199.849800   340
200.169559   340
200.489319   340
200.809079   340
201.128838   340
201.448598   340
201.768358   340
202.088117   340
202.407877   340
202.727637   340
203.047397   340
203.367156   340
203.686916   340
204.006676   340
204.326435   340
204.646195   340
204.965955   340
205.285714   340
205.605474   340
205.925234   340
206.244993   340
206.564753   340
206.884513   340
207.204272   340
207.524032   340
207.843792   340
208.163551   340
208.483311   340
208.803071   340
209.122830   340
209.442590   340
209.762350   340
210.082109   340
210.401869   340
210.721629   340
211.041389   340
211.361148   340
211.680908   340
212.000668   340
212.320427   340
212.640187   340
212.959947   340
213.279706   340
213.599466   340
213.919226   340
214.238985   340
214.558745   340
214.878505   340
215.198264   340
215.518024   340
215.837784   340
216.157543   340
216.477303   340
216.797063   340
217.116822   340
217.436582   340
217.756342   340
218.076101   340
218.395861   340
218.715621   340
219.035381   340
219.355140   340
219.674900   340
219.994660   340
220.314419   340
220.634179   340
220.953939   340
221.273698   340
221.593458   340
221.913218   340
222.232977   340
222.552737   340
222.872497   340
223.192256   340
223.512016   340
223.831776   340
224.151535   340
224.471295   340
224.791055   340
225.110814   340
225.430574   340
225.750334   340
226.070093   340
226.389853   340
226.709613   340
227.029372   340
227.349132   340
227.668892   340
227.988652   340
228.308411   340
228.628171   340
228.947931   340
229.267690   340
229.587450   340
229.907210   340
230.226969   340
230.546729   340
230.866489   340
231.186248   340
231.506008   340
231.825768   340
232.145527   340
232.465287   340
232.785047   340
233.104806   340
233.424566   340
233.744326   340
234.064085   340
234.383845   340
234.703605   340
235.023364   340
235.343124   340
235.662884   340
235.982644   340
236.302403   340
236.622163   340
236.941923   340
237.261682   340
237.581442   340
237.901202   340
238.220961   340
238.540721   340
238.860481   340
239.180240   340
239.500000   340
239.819760   340
240.139519   340
240.459279   340
240.779039   340
241.098798   340
241.418558   340
241.738318   340
242.058077   340
242.377837   340
242.697597   340
243.017356   340
243.337116   340
243.656876   340
243.976636   340
244.296395   340
244.616155   340
244.935915   340
245.255674   340
245.575434   340
245.895194   340
246.214953   340
246.534713   340
246.854473   340
247.174232   340
247.493992   340
247.813752   340
248.133511   340
248.453271   340
248.773031   340
249.092790   340
249.412550   340
249.732310   340
250.052069   340
250.371829   340
250.691589   340
251.011348   340
251.331108   340
251.650868   340
251.970628   340
252.290387   340
252.610147   340
252.929907   340
253.249666   340
253.569426   340
253.889186   340
254.208945   340
254.528705   340
254.848465   340
255.168224   340
255.487984   340
255.807744   340
256.127503   340
256.447263   340
256.767023   340
257.086782   340
257.406542   340
257.726302   340
258.046061   340
258.365821   340
258.685581   340
259.005340   340
259.325100   340
259.644860   340
259.964619   340
260.284379   340
260.604139   340
260.923899   340
261.243658   340
261.563418   340
261.883178   340
262.202937   340
262.522697   340
262.842457   340
263.162216   340
263.481976   340
263.801736   340
264.121495   340
264.441255   340
264.761015   340
265.080774   340
265.400534   340
265.720294   340
266.040053   340
266.359813   340
266.679573   340
266.999332   340
267.319092   340
267.638852   340
267.958611   340
268.278371   340
268.598131   340
268.917891   340
269.237650   340
269.557410   340
269.877170   340
270.196929   340
270.516689   340
270.836449   340
271.156208   340
271.475968   340
271.795728   340
272.115487   340
272.434047   340
272.755007   340
273.074766   340
273.394526   340
273.714286   340
274.034045   340
274.353805   340
274.673565   340
274.993324   340
275.313084   340
275.632844   340
275.952603   340
276.272363   340
276.592123   340
276.911883   340
277.231642   340
277.551402   340
277.871162   340
278.190921   340
278.510681   340
278.830441   340
279.150200   340
279.469960   340
279.789720   340
280.109479   340
280.429239   340
280.748999   340
281.068758   340
281.388518   340
281.708278   340
282.028037   340
282.347797   340
282.667557   340
282.987316   340
283.307076   340
283.626836   340
283.946595   340
284.266355   340
284.586115   340
284.905874   340
285.225634   340
285.545394   340
285.865154   340
286.184913   340
286.504673   340
286.824433   340
287.144192   340
287.463952   340
287.783712   340
288.103471   340
288.423231   340
288.742991   340
289.062750   340
289.382510   340
289.702270   340
290.022029   340
290.341789   340
290.661549   340
290.981308   340
291.301068   340
291.620828   340
291.940587   340
292.260347   340
292.580107   340
292.899866   340
293.219626   340
293.539386   340
293.859146   340
294.178905   340
294.498665   340
294.818425   340
295.138184   340
295.457944   340
295.777704   340
296.097463   340
296.417223   340
296.736983   340
297.056742   340
297.376502   340
297.696262   340
298.016021   340
298.335781   340
298.655541   340
298.975300   340
299.295060   340
299.614820   340
299.934579   340
300.254339   340
300.574099   340
300.893858   340
301.213618   340
301.533378   340
301.853138   340
302.172897   340
302.492657   340
302.812417   340
303.132176   340
303.451936   340
303.771696   340
304.091455   340
304.411215   340
304.730975   340
305.050734   340
305.370494   340
305.690254   340
306.010013   340
306.329773   340
306.649533   340
306.969292   340
307.289052   340
307.608812   340
307.928571   340
308.248331   340
308.568091   340
308.887850   340
309.207610   340
309.527370   340
309.847130   340
310.166889   340
310.486649   340
310.806409   340
311.126168   340
311.445928   340
311.765688   340
312.085447   340
312.405207   340
312.724967   340
313.044726   340
313.364486   340
313.684246   340
314.004005   340
314.323765   340
314.643405   340
314.963284   340
315.283044   340
315.602804   340
315.922563   340
316.242323   340
316.562083   340
316.881842   340
317.201602   340
317.521362   340
317.841121   340
318.160881   340
318.480641   340
318.800401   340
319.120160   340
319.439920   340
319.759680   340
320.079439   340
320.399199   340
320.718959   340
321.038718   340
321.358478   340
321.678238   340
321.997997   340
322.317757   340
322.637517   340
322.957276   340
323.277036   340
323.596796   340
323.916555   340
324.236315   340
324.556075   340
324.875834   340
325.195594   340
325.515354   340
325.835113   340
326.154873   340
326.474633   340
326.794393   340
327.114152   340
327.433912   340
327.753672   340
328.073431   340
328.393191   340
328.712951   340
329.032710   340
329.340470   340
329.672230   340
329.991989   340
330.311749   340
330.631509   340
330.951268   340
331.271028   340
331.590788   340
331.910547   340
332.230307   340
332.550067   340
332.869826   340
333.189586   340
333.509346   340
333.829105   340
334.148865   340
334.468625   340
334.788385   340
335.108144   340
335.427904   340
335.747664   340
336.067423   340
336.387183   340
336.706943   340
337.026702   340
337.346462   340
337.666222   340
337.985981   340
338.305741   340
338.625501   340
338.945260   340
339.265020   340
339.584780   340
339.904539   340
340.224299   340
340.544059   340
340.863818   340
341.183578   340
341.503338   340
341.823097   340
342.142857   340
342.462617   340
342.782377   340
343.102136   340
343.421896   340
343.741656   340
344.061415   340
344.381175   340
344.700935   340
345.020694   340
345.340454   340
345.660214   340
345.979973   340
346.299733   340
346.619493   340
346.939252   340
347.259012   340
347.578772   340
347.898531   340
348.218291   340
348.538051   340
348.857810   340
349.177570   340
349.497330   340
349.817089   340
350.136849   340
350.456609   340
350.776368   340
351.096128   340
351.415888   340
351.735648   340
340.055407   340
340.375167   340
340.694927   340
353.014686   340
353.334446   340
353.654206   340
353.973965   340
354.293725   340
354.613485   340
354.933244   340
355.253004   340
355.572764   340
355.892523   340
356.212283   340
356.532043   340
356.851802   340
357.171562   340
357.491322   340
357.811081   340
358.130841   340
358.450601   340
358.770360   340
359.090120   340
359.409880   340
359.729640   340
360.049399   340
360.369159   340
360.688919   340
361.008678   340
361.328438   340
361.648198   340
361.967957   340
362.287717   340
362.607477   340
362.927236   340
363.246996   340
363.566756   340
363.886515   340
364.206275   340
364.526035   340
364.845794   340
365.165554   340
365.485314   340
365.805073   340
366.124833   340
366.444593   340
366.764340   340
367.084112   340
367.403872   340
367.723632   340
368.043391   340
368.363151   340
368.682911   340
369.002670   340
369.322430   340
369.642190   340
369.961949   340
370.281709   340
370.601469   340
370.921228   340
371.240988   340
371.560748   340
371.880507   340
372.200267   340
372.520027   340
372.839786   340
373.159546   340
373.479306   340
373.799065   340
374.118825   340
374.438585   340
374.758344   340
375.078104   340
375.397864   340
375.717623   340
376.037383   340
376.357143   340
376.676903   340
376.996662   340
377.316422   340
377.636182   340
377.955941   340
378.275701   340
378.595461   340
378.915220   340
379.234980   340
379.554740   340
379.874499   340
380.194259   340
380.514019   340
380.833778   340
381.153538   340
381.473298   340
381.793057   340
382.112817   340
382.432577   340
382.752336   340
383.072096   340
383.391856   340
383.711615   340
384.031375   340
384.351135   340
384.670895   340
384.990654   340
385.310414   340
385.630174   340
385.949933   340
386.269693   340
386.589453   340
386.909212   340
387.228972   340
387.548732   340
387.868491   340
388.188251   340
388.508011   340
388.827770   340
389.147530   340
389.467290   340
389.787049   340
390.106809   340
390.426569   340
390.746328   340
391.066088   340
391.385848   340
391.705607   340
392.025367   340
392.345127   340
392.664887   340
392.984646   340
393.304406   340
393.624166   340
393.943925   340
