1106.368090   6136
1107.067880   6136
1107.767670   6136
1108.467460   6136
1109.167250   6136
1109.867040   6136
1110.566830   6136
1111.266620   6136
1111.966410   6136
1112.666200   6136
1113.365990   6136
1114.065780   6136
1114.765570   6136
1115.465360   6136
1116.165150   6136
1116.864941   6136
1117.564731   6136
1118.264521   6136
1118.964311   6136
1119.664101   6136
1120.363891   6136
1121.063681   6136
1121.763471   6136
1122.463261   6136
1123.163051   6136
1123.862841   6136
1124.562631   6136
1125.262421   6136
1125.962211   6136
1126.662001   6136
1127.361791   6136
1128.061582   6136
1128.761372   6136
1129.461162   6136
1130.160952   6136
1130.860742   6136
1131.560532   6136
1132.260322   6136
1132.960112   6136
1133.659902   6136
1134.359692   6136
1135.059482   6136
1135.759272   6136
1136.459062   6136
1137.158852   6136
1137.858642   6136
1138.558432   6136
1139.258223   6136
1139.958013   6136
1140.657803   6136
1141.357593   6136
1142.057383   6136
1142.757173   6136
1143.456963   6136
1144.156753   6136
1144.856543   6136
1145.556333   6136
1146.256123   6136
1146.955913   6136
1147.655703   6136
1148.355493   6136
1149.055283   6136
1149.755073   6136
1150.454864   6136
1151.154654   6136
1151.854444   6136
1152.554234   6136
1153.254024   6136
1153.953814   6136
1154.653604   6136
1155.353394   6136
1156.053184   6136
1156.752974   6136
1157.452764   6136
1158.152554   6136
1158.852344   6136
1159.552134   6136
1160.251924   6136
1160.951714   6136
1161.651505   6136
1162.351295   6136
1163.051085   6136
1163.750875   6136
1164.450665   6136
1165.150455   6136
1165.850245   6136
1166.550035   6136
1167.249825   6136
1167.949615   6136
1168.649405   6136
1169.349195   6136
1170.048985   6136
1170.748775   6136
1171.448565   6136
1172.148355   6136
1172.848146   6136
1173.547936   6136
1174.247726   6136
1174.947516   6136
1175.647306   6136
1176.347096   6136
1177.046886   6136
1177.746676   6136
1178.446466   6136
1179.146256   6136
1179.846046   6136
1180.545836   6136
1181.245626   6136
1181.945416   6136
1182.645206   6136
1183.344997   6136
1184.044787   6136
1184.744577   6136
1185.444367   6136
1186.144157   6136
1186.843947   6136
1187.543737   6136
1188.243527   6136
1188.943317   6136
1189.643107   6136
1190.342897   6136
1191.042687   6136
1191.742477   6136
1192.442267   6136
1193.142057   6136
1193.841847   6136
1194.541638   6136
1195.241428   6136
1195.941218   6136
1196.641008   6136
1197.340798   6136
1198.040588   6136
1198.740378   6136
1199.440168   6136
