0.201299   10000
0.402597   10000
0.603896   10000
0.805195   10000
1.006494   10000
1.207792   10000
1.409091   10000
1.610390   10000
1.811688   10000
2.012987   10000
2.214286   10000
2.415584   10000
2.616883   10000
2.818182   10000
3.019481   10000
3.220779   10000
3.422078   10000
3.623377   10000
3.824675   10000
4.025974   10000
4.227273   10000
4.428571   10000
4.629870   10000
4.831169   10000
5.032468   10000
5.233766   10000
5.435065   10000
5.636364   10000
5.837662   10000
6.038961   10000
6.240260   10000
6.441558   10000
6.642857   10000
6.844156   10000
7.045455   10000
7.246753   10000
7.448052   10000
7.649351   10000
7.850649   10000
8.051948   10000
8.253247   10000
8.454545   10000
8.655844   10000
8.857143   10000
9.058442   10000
9.259740   10000
9.461039   10000
9.662338   10000
9.863636   10000
10.064935   10000
10.266234   10000
10.467532   10000
10.668831   10000
10.870130   10000
11.071429   10000
11.272727   10000
11.474026   10000
11.675325   10000
11.876623   10000
12.077922   10000
12.279221   10000
12.480519   10000
12.681818   10000
12.883117   10000
13.084416   10000
13.285714   10000
13.487013   10000
13.688312   10000
13.889610   10000
14.090909   10000
14.292208   10000
14.493506   10000
14.694805   10000
14.896104   10000
15.097403   10000
15.298701   10000
15.500000   10000
15.701299   10000
15.902597   10000
16.103896   10000
16.305195   10000
16.506494   10000
16.707792   10000
16.909091   10000
17.110390   10000
17.311688   10000
17.512987   10000
17.714286   10000
17.915584   10000
18.116883   10000
18.318182   10000
18.519481   10000
18.720779   10000
18.922078   10000
19.123377   10000
19.324675   10000
19.525974   10000
19.727273   10000
19.928571   10000
20.129870   10000
20.331169   10000
20.532468   10000
20.733766   10000
20.935065   10000
21.136364   10000
21.337662   10000
21.538961   10000
21.740260   10000
21.941558   10000
22.142857   10000
22.344156   10000
22.545455   10000
22.746753   10000
22.948052   10000
23.149351   10000
23.350649   10000
23.551948   10000
23.753247   10000
23.954545   10000
24.155844   10000
24.357143   10000
24.558442   10000
24.759740   10000
24.961039   10000
25.162338   10000
25.363636   10000
25.564935   10000
25.766234   10000
25.967532   10000
26.168831   10000
26.370130   10000
26.571429   10000
26.772727   10000
26.974026   10000
27.175325   10000
27.376623   10000
27.577922   10000
27.779221   10000
27.980519   10000
28.181818   10000
28.383117   10000
28.584416   10000
28.785714   10000
28.987013   10000
29.188312   10000
29.389610   10000
29.590909   10000
29.792208   10000
29.993506   10000
30.194805   10000
30.396104   10000
30.597403   10000
30.798701   10000
31.000000   10000
31.201299   10000
31.402597   10000
31.603896   10000
31.805195   10000
32.006494   10000
32.207792   10000
32.409091   10000
32.610390   10000
32.811688   10000
33.012987   10000
33.214286   10000
33.415584   10000
33.616883   10000
33.818182   10000
34.019481   10000
34.220779   10000
34.422078   10000
34.623377   10000
34.824675   10000
35.025974   10000
35.227273   10000
35.428571   10000
35.629870   10000
35.831169   10000
36.032468   10000
36.233766   10000
36.435065   10000
36.636364   10000
36.837662   10000
37.038961   10000
37.240260   10000
37.441558   10000
37.642857   10000
37.844156   10000
38.045455   10000
38.246753   10000
38.448052   10000
38.649351   10000
38.850649   10000
39.051948   10000
39.253247   10000
39.454545   10000
39.655844   10000
39.857143   10000
40.058442   10000
40.259740   10000
40.461039   10000
40.662338   10000
40.863636   10000
41.064935   10000
41.266234   10000
41.467532   10000
41.668831   10000
41.870130   10000
42.071429   10000
42.272727   10000
42.474026   10000
42.675325   10000
42.876623   10000
43.077922   10000
43.279221   10000
43.480519   10000
43.681818   10000
43.883117   10000
44.084416   10000
44.285714   10000
44.487013   10000
44.688312   10000
44.889610   10000
45.090909   10000
45.292208   10000
45.493506   10000
45.694805   10000
45.896104   10000
46.097403   10000
46.298701   10000
46.500000   10000
46.701299   10000
46.902597   10000
47.103896   10000
47.305195   10000
47.506494   10000
47.707792   10000
47.909091   10000
48.110390   10000
48.311688   10000
48.512987   10000
48.714286   10000
48.915584   10000
49.116883   10000
49.318182   10000
49.519481   10000
49.720779   10000
49.922078   10000
50.123377   10000
50.324675   10000
50.525974   10000
50.727273   10000
50.928571   10000
51.129870   10000
51.331169   10000
51.532468   10000
51.733766   10000
51.935065   10000
52.136364   10000
52.337662   10000
52.538961   10000
52.740260   10000
52.941558   10000
53.142857   10000
53.344156   10000
53.545455   10000
53.746753   10000
53.948052   10000
54.149351   10000
54.350649   10000
54.551948   10000
54.753247   10000
54.954545   10000
55.155844   10000
55.357143   10000
55.558442   10000
55.759740   10000
55.961039   10000
56.162338   10000
56.363636   10000
56.564935   10000
56.766234   10000
56.967532   10000
57.168831   10000
57.370130   10000
57.571429   10000
57.772727   10000
57.974026   10000
58.175325   10000
58.376623   10000
58.577922   10000
58.779221   10000
58.980519   10000
59.181818   10000
59.383117   10000
59.584416   10000
59.785714   10000
59.987013   10000
60.188312   10000
60.389610   10000
60.590909   10000
60.792208   10000
60.993506   10000
61.194805   10000
61.396104   10000
61.597403   10000
61.798701   10000
62.000000   10000
62.201299   10000
62.402597   10000
62.603896   10000
62.805195   10000
63.006494   10000
63.207792   10000
63.409091   10000
63.610390   10000
63.811688   10000
64.012987   10000
64.214286   10000
64.415584   10000
64.616883   10000
64.818182   10000
65.019481   10000
65.220779   10000
65.422078   10000
65.623377   10000
65.824675   10000
66.025974   10000
66.227273   10000
66.428571   10000
66.629870   10000
66.831169   10000
67.032468   10000
67.233766   10000
67.435065   10000
67.636364   10000
67.837662   10000
68.038961   10000
68.240260   10000
68.441558   10000
68.642857   10000
68.844156   10000
69.045455   10000
69.246753   10000
69.448052   10000
69.649351   10000
69.850649   10000
70.051948   10000
70.253247   10000
70.454545   10000
70.655844   10000
70.857143   10000
71.058442   10000
71.259740   10000
71.461039   10000
71.662338   10000
71.863636   10000
72.064935   10000
72.266234   10000
72.467532   10000
72.668831   10000
72.870130   10000
73.071429   10000
73.272727   10000
73.474026   10000
73.675325   10000
73.876623   10000
74.077922   10000
74.279221   10000
74.480519   10000
74.681818   10000
74.883117   10000
75.084416   10000
75.285714   10000
75.487013   10000
75.688312   10000
75.889610   10000
76.090909   10000
76.292208   10000
76.493506   10000
76.694805   10000
76.896104   10000
77.097403   10000
77.298701   10000
77.500000   10000
77.701299   10000
77.902597   10000
78.103896   10000
78.305195   10000
78.506494   10000
78.707792   10000
78.909091   10000
79.110390   10000
79.311688   10000
79.512987   10000
79.714286   10000
79.915584   10000
80.116883   10000
80.318182   10000
80.519481   10000
80.720779   10000
80.922078   10000
81.123377   10000
81.324675   10000
81.525974   10000
81.727273   10000
81.928571   10000
82.129870   10000
82.331169   10000
82.532468   10000
82.733766   10000
82.935065   10000
83.136364   10000
83.337662   10000
83.538961   10000
83.740260   10000
83.941558   10000
84.142857   10000
84.344156   10000
84.545455   10000
84.746753   10000
84.948052   10000
85.149351   10000
85.350649   10000
85.551948   10000
85.753247   10000
85.954545   10000
86.155844   10000
86.357143   10000
86.558442   10000
86.759740   10000
86.961039   10000
87.162338   10000
87.363636   10000
87.564935   10000
87.766234   10000
87.967532   10000
88.168831   10000
88.370130   10000
88.571429   10000
88.772727   10000
88.974026   10000
89.175325   10000
89.376623   10000
89.577922   10000
89.779221   10000
89.980519   10000
90.181818   10000
90.383117   10000
90.584416   10000
90.785714   10000
90.987013   10000
91.188312   10000
91.389610   10000
91.590909   10000
91.792208   10000
91.993506   10000
92.194805   10000
92.396104   10000
92.597403   10000
92.798701   10000
93.000000   10000
93.201299   10000
93.402597   10000
93.603896   10000
93.805195   10000
94.006494   10000
94.207792   10000
94.409091   10000
94.610390   10000
94.811688   10000
95.012987   10000
95.214286   10000
95.415584   10000
95.616883   10000
95.818182   10000
96.019481   10000
96.220779   10000
96.422078   10000
96.623377   10000
96.824675   10000
97.025974   10000
97.227273   10000
97.428571   10000
97.629870   10000
97.831169   10000
98.032468   10000
98.233766   10000
98.435065   10000
98.636364   10000
98.837662   10000
99.038961   10000
99.240260   10000
99.441558   10000
99.642857   10000
99.844156   10000
100.045455   10000
100.246753   10000
100.448052   10000
100.649351   10000
100.850649   10000
101.051948   10000
101.253247   10000
101.454545   10000
101.655844   10000
101.857143   10000
102.058442   10000
102.259740   10000
102.461039   10000
102.662338   10000
102.863636   10000
103.064935   10000
103.266234   10000
103.467532   10000
103.668831   10000
103.870130   10000
104.071429   10000
104.272727   10000
104.474026   10000
104.675325   10000
104.876623   10000
105.077922   10000
105.279221   10000
105.480519   10000
105.681818   10000
105.883117   10000
106.084416   10000
106.285714   10000
106.487013   10000
106.688312   10000
106.889610   10000
107.090909   10000
107.292208   10000
107.493506   10000
107.694805   10000
107.896104   10000
108.097403   10000
108.298701   10000
108.500000   10000
108.701299   10000
108.902597   10000
109.103896   10000
109.305195   10000
109.506494   10000
109.707792   10000
109.909091   10000
110.110390   10000
110.311688   10000
110.512987   10000
110.714286   10000
110.915584   10000
111.116883   10000
111.318182   10000
111.519481   10000
111.720779   10000
111.922078   10000
112.123377   10000
112.324675   10000
112.525974   10000
112.727273   10000
112.928571   10000
113.129870   10000
113.331169   10000
113.532468   10000
113.733766   10000
113.935065   10000
114.136364   10000
114.337662   10000
114.538961   10000
114.740260   10000
114.941558   10000
115.142857   10000
115.344156   10000
115.545455   10000
115.746753   10000
115.948052   10000
116.149351   10000
116.350649   10000
116.551948   10000
116.753247   10000
116.954545   10000
117.155844   10000
117.357143   10000
117.558442   10000
117.759740   10000
117.961039   10000
118.162338   10000
118.363636   10000
118.564935   10000
118.766234   10000
118.967532   10000
119.168831   10000
119.370130   10000
119.571429   10000
119.772727   10000
119.974026   10000
120.175325   10000
120.376623   10000
120.577922   10000
120.779221   10000
120.980519   10000
121.181818   10000
121.383117   10000
121.584416   10000
121.785714   10000
121.987013   10000
122.188312   10000
122.389610   10000
122.590909   10000
122.792208   10000
122.993506   10000
123.194805   10000
123.396104   10000
123.597403   10000
123.798701   10000
124.000000   10000
124.201299   10000
124.402597   10000
124.603896   10000
124.805195   10000
125.006494   10000
125.207792   10000
125.409091   10000
125.610390   10000
125.811688   10000
126.012987   10000
126.214286   10000
126.415584   10000
126.616883   10000
126.818182   10000
127.019481   10000
127.220779   10000
127.422078   10000
127.623377   10000
127.824675   10000
128.025974   10000
128.227273   10000
128.428571   10000
128.629870   10000
128.831169   10000
129.032468   10000
129.233766   10000
129.435065   10000
129.636364   10000
129.837662   10000
130.038961   10000
130.240260   10000
130.441558   10000
130.642857   10000
130.844156   10000
131.045455   10000
131.246753   10000
131.448052   10000
131.649351   10000
131.850649   10000
132.051948   10000
132.253247   10000
132.454545   10000
132.655844   10000
132.857143   10000
133.058442   10000
133.259740   10000
133.461039   10000
133.662338   10000
133.863636   10000
134.064935   10000
134.266234   10000
134.467532   10000
134.668831   10000
134.870130   10000
135.071429   10000
135.272727   10000
135.474026   10000
135.675325   10000
135.876623   10000
136.077922   10000
136.279221   10000
136.480519   10000
136.681818   10000
136.883117   10000
137.084416   10000
137.285714   10000
137.487013   10000
137.688312   10000
137.889610   10000
138.090909   10000
138.292208   10000
138.493506   10000
138.694805   10000
138.896104   10000
139.097403   10000
139.298701   10000
139.500000   10000
139.701299   10000
139.902597   10000
140.103896   10000
140.305195   10000
140.506494   10000
140.707792   10000
140.909091   10000
141.110390   10000
141.311688   10000
141.512987   10000
141.714286   10000
141.915584   10000
142.116883   10000
142.318182   10000
142.519481   10000
142.720779   10000
142.922078   10000
143.123377   10000
143.324675   10000
143.525974   10000
143.727273   10000
143.928571   10000
144.129870   10000
144.331169   10000
144.532468   10000
144.733766   10000
144.935065   10000
145.136364   10000
145.337662   10000
145.538961   10000
145.740260   10000
145.941558   10000
146.142857   10000
146.344156   10000
146.545455   10000
146.746753   10000
