0.201831   2453
0.403663   1781
0.605494   1300
0.807326   1300
1.009157   1300
1.210989   1300
1.412820   1300
1.614651   1300
1.816483   1300
2.018314   1300
2.220146   1300
2.421977   1300
2.623809   1300
2.825640   1300
3.027472   1300
3.229303   1300
3.431134   1300
3.632966   1300
3.834797   1300
4.036629   1300
4.238460   1300
4.440292   1300
4.642123   1300
4.843954   1300
5.045786   1300
5.247617   1300
5.449449   1300
5.651280   1300
5.853112   1300
6.054943   1300
6.256774   1300
6.458606   1300
6.660437   1300
6.862269   1300
7.064100   1300
7.265932   1300
7.467763   1300
7.669594   1300
7.871426   1282
8.073257   1282
8.275089   1282
8.476920   1282
8.678752   1282
8.880583   1277
9.082415   1277
9.284246   1274
9.486077   1274
9.687909   1247
9.889740   1247
10.091572   1247
10.293403   1247
10.495235   1247
10.697066   1247
10.898897   1247
11.100729   1247
11.302560   1234
11.504392   1234
11.706223   1234
11.908055   1234
12.109886   1234
12.311717   1234
12.513549   1234
12.715380   1234
12.917212   1234
13.119043   1234
13.320875   1234
13.522706   1234
13.724537   1234
13.926369   1234
14.128200   1234
14.330032   1208
14.531863   1206
14.733695   1206
14.935526   1206
15.137358   1206
15.339189   1206
15.541020   1206
15.742852   1206
15.944683   1206
16.146515   1206
16.348346   1206
16.550178   1206
16.752009   1206
16.953840   1206
17.155672   1206
17.357503   1206
17.559335   1206
17.761166   1203
17.962998   1203
18.164829   1203
18.366660   1203
18.568492   1203
18.770323   1203
18.972155   1203
19.173986   1203
19.375818   1203
19.577649   1203
19.779480   1172
19.981312   1172
20.183143   1172
20.384975   1172
20.586806   1172
20.788638   1172
20.990469   1172
21.192301   1172
21.394132   1172
21.595963   1172
21.797795   1172
21.999626   1172
22.201458   1172
22.403289   1172
22.605121   1172
22.806952   1172
23.008783   1172
23.210615   1172
23.412446   1172
23.614278   1172
23.816109   1170
24.017941   1170
24.219772   1170
24.421603   1170
24.623435   1170
24.825266   1170
25.027098   1170
25.228929   1170
25.430761   1159
25.632592   1159
25.834423   1159
26.036255   1130
26.238086   1130
26.439918   1103
26.641749   1098
26.843581   1098
27.045412   1098
27.247244   1072
