0.128041   1374
0.256082   1374
0.384123   1239
0.512164   1169
0.640205   1169
0.768246   1169
0.896287   1169
1.024328   1169
1.152369   980
1.280410   980
1.408451   980
1.536492   980
1.664533   963
1.792574   963
1.920615   963
2.048656   963
2.176697   963
2.304738   909
2.432778   886
2.560819   886
2.688860   872
2.816901   872
2.944942   867
3.072983   823
3.201024   823
3.329065   823
3.457106   823
3.585147   823
3.713188   823
3.841229   823
3.969270   823
4.097311   823
4.225352   823
4.353393   823
4.481434   823
4.609475   797
4.737516   797
4.865557   797
4.993598   797
5.121639   797
5.249680   797
5.377721   789
5.505762   788
5.633803   788
5.761844   788
5.889885   736
6.017926   729
6.145967   729
6.274008   729
6.402049   729
6.530090   729
6.658131   729
6.786172   729
6.914213   729
7.042254   729
7.170294   729
7.298335   729
7.426376   729
7.554417   729
7.682458   729
7.810499   729
7.938540   729
8.066581   729
8.194622   729
8.322663   729
8.450704   729
8.578745   729
8.706786   692
8.834827   692
8.962868   692
9.090909   692
9.218950   692
9.346991   692
9.475032   692
9.603073   692
9.731114   692
9.859155   692
9.987196   692
10.115237   692
10.243278   680
10.371319   679
10.499360   679
10.627401   679
10.755442   631
10.883483   631
11.011524   631
11.139565   631
11.267606   631
11.395647   631
11.523688   605
11.651729   605
11.779770   605
11.907810   605
12.035851   605
12.163892   605
12.291933   605
12.419974   605
12.548015   605
12.676056   605
12.804097   605
12.932138   605
13.060179   605
13.188220   605
13.316261   605
13.444302   605
13.572343   602
13.700384   602
13.828425   602
13.956466   589
14.084507   589
14.212548   589
14.340589   589
14.468630   589
14.596671   589
14.724712   588
14.852753   588
14.980794   558
15.108835   558
15.236876   558
15.364917   558
15.492958   558
15.620999   545
15.749040   545
15.877081   545
16.005122   545
16.133163   545
16.261204   545
16.389245   545
16.517286   545
16.645327   545
16.773367   545
16.901408   545
17.029449   545
17.157490   545
17.285531   545
17.413572   545
17.541613   545
17.669654   545
17.797695   545
17.925736   545
18.053777   545
18.181818   540
18.309859   536
18.437900   536
18.565941   525
18.693982   525
18.822023   525
18.950064   525
19.078105   525
19.206146   525
19.334187   525
19.462228   523
19.590269   519
