232.430271   8753
233.180046   8753
233.929821   8753
234.679596   8753
235.429371   8753
236.179146   8753
236.928921   8753
237.678696   8753
238.428471   8753
239.178247   8753
239.928022   8753
240.677797   8753
241.427572   8753
242.177347   8753
242.927122   8753
243.676897   8753
244.426672   8753
245.176447   8753
245.926222   8753
246.675997   8753
247.425772   8753
248.175547   8753
248.925322   8753
249.675097   8753
250.424873   8753
251.174648   8753
251.924423   8753
252.674198   8753
253.423973   8753
254.173748   8753
254.923523   8714
255.673298   8714
256.423073   8714
257.172848   8714
257.922623   8714
258.672398   8714
259.422173   8714
260.171948   8714
260.921723   8714
261.671499   8714
262.421274   8714
263.171049   8714
263.920824   8714
264.670599   8714
265.420374   8714
266.170149   8714
266.919924   8714
267.669699   8714
268.419474   8714
269.169249   8714
269.919024   8714
270.668799   8714
271.418574   8714
272.168349   8714
272.918125   8714
273.667900   8714
274.417675   8714
275.167450   8714
275.917225   8714
276.667000   8714
277.416775   8714
278.166550   8714
278.916325   8714
279.666100   8714
280.415875   8714
281.165650   8714
281.915425   8714
282.665200   8714
283.414976   8714
284.164751   8714
284.914526   8714
285.664301   8714
286.414076   8714
287.163851   8714
287.913626   8714
288.663401   8714
289.413176   8714
290.162951   8714
290.912726   8714
291.662501   8714
292.412276   8714
293.162051   8714
293.911826   8714
294.661602   8714
295.411377   8714
296.161152   8714
296.910927   8714
297.660702   8714
298.410477   8714
299.160252   8714
299.910027   8714
300.659802   8714
301.409577   8714
302.159352   8714
302.909127   8714
303.658902   8627
304.408677   8627
305.158452   8627
305.908228   8627
306.658003   8626
307.407778   8626
308.157553   8626
308.907328   8626
309.657103   8626
310.406878   8626
311.156653   8626
311.906428   8626
312.656203   8626
313.405978   8626
314.155753   8626
314.905528   8626
315.655303   8626
316.405078   8626
317.154854   8626
317.904629   8626
318.654404   8626
319.404179   8626
320.153954   8626
320.903729   8626
321.653504   8626
322.403279   8626
323.153054   8626
323.902829   8626
324.652604   8626
325.402379   8626
326.152154   8626
326.901929   8626
327.651704   8626
328.401480   8626
329.151255   8626
329.901030   8626
330.650805   8626
331.400580   8626
332.150355   8626
332.900130   8626
333.649905   8626
334.399680   8626
335.149455   8626
335.899230   8626
336.649005   8626
337.398780   8626
338.148555   8626
338.898331   8626
339.648106   8626
340.397881   8626
341.147656   8626
341.897431   8626
342.647206   8626
343.396981   8626
344.146756   8626
344.896531   8626
345.646306   8626
346.396081   8626
347.145856   8626
347.895631   8626
348.645406   8626
349.395181   8626
350.144957   8626
350.894732   8626
351.644507   8626
352.394282   8626
353.144057   8626
353.893832   8626
354.643607   8626
355.393382   8626
356.143157   8626
356.892932   8626
357.642707   8626
358.392482   8626
359.142257   8626
359.892032   8626
360.641807   8626
361.391583   8626
362.141358   8626
362.891133   8626
363.640908   8626
364.390683   8626
365.140458   8626
365.890233   8626
366.640008   8626
367.389783   8626
368.139558   8626
368.889333   8626
369.639108   8626
370.388883   8626
371.138658   8626
371.888433   8626
372.638209   8626
373.387984   8626
374.137759   8626
374.887534   8626
375.637309   8626
376.387084   8626
377.136859   8626
377.886634   8626
378.636409   8626
379.386184   8626
380.135959   8626
380.885734   8626
381.635509   8626
382.385284   8626
383.135059   8626
383.884835   8626
384.634610   8626
385.384385   8626
386.134160   8626
386.883935   8626
387.633710   8626
388.383485   8626
389.133260   8626
389.883035   8626
390.632810   8626
391.382585   8626
392.132360   8626
392.882135   8626
393.631910   8626
394.381685   8626
395.131461   8626
395.881236   8626
396.631011   8626
397.380786   8626
398.130561   8626
398.880336   8626
399.630111   8626
400.379886   8626
401.129661   8626
401.879436   8626
402.629211   8626
403.378986   8626
404.128761   8626
404.878536   8626
405.628312   8626
406.378087   8626
407.127862   8626
407.877637   8626
408.627412   8626
409.377187   8626
410.126962   8626
410.876737   8626
411.626512   8626
412.376287   8626
413.126062   8626
413.875837   8626
414.625612   8626
415.375387   8626
416.125162   8626
416.874938   8626
417.624713   8626
418.374488   8626
419.124263   8626
419.874038   8626
420.623813   8626
421.373588   8626
422.123363   8626
422.873138   8626
423.622913   8626
424.372688   8626
425.122463   8626
425.872238   8626
426.622013   8626
427.371788   8626
428.121564   8626
428.871339   8626
429.621114   8626
430.370889   8626
431.120664   8626
431.870439   8626
432.620214   8626
433.369989   8626
434.119764   8626
434.869539   8626
435.619314   8626
436.369089   8626
437.118864   8626
437.868639   8626
438.618414   8626
439.368190   8626
440.117965   8626
440.867740   8626
441.617515   8626
442.367290   8626
443.117065   8626
443.866840   8626
444.616615   8626
445.366390   8626
446.116165   8626
446.865940   8626
447.615715   8626
448.365490   8626
449.115265   8626
449.865040   8626
450.614816   8626
451.364591   8626
452.114366   8626
452.864141   8626
453.613916   8626
454.363691   8626
455.113466   8626
455.863241   8626
456.613016   8626
457.362791   8626
458.112566   8626
458.862341   8626
459.612116   8626
460.361891   8626
461.111667   8626
461.861442   8626
462.611217   8626
463.360992   8626
464.110767   8626
464.860542   8626
465.610317   8626
466.360092   8626
467.109867   8626
467.859642   8626
468.609417   8626
469.359192   8626
470.108967   8626
470.858742   8626
471.608517   8626
472.358293   8626
473.108068   8626
473.857843   8626
474.607618   8626
475.357393   8626
476.107168   8626
476.856943   8626
477.606718   8626
478.356493   8626
479.106268   8626
479.856043   8626
480.605818   8626
481.355593   8626
482.105368   8626
482.855143   8626
483.604919   8626
484.354694   8626
485.104469   8626
485.854244   8626
486.604019   8626
487.353794   8626
488.103569   8626
488.853344   8626
489.603119   8626
490.352894   8626
491.102669   8626
491.852444   8626
492.602219   8626
493.351994   8626
494.101769   8626
494.851545   8626
495.601320   8626
496.351095   8626
497.100870   8626
497.850645   8626
498.600420   8626
499.350195   8626
500.099970   8626
500.849745   8626
501.599520   8626
502.349295   8626
503.099070   8626
503.848845   8626
504.598620   8626
505.348395   8626
506.098171   8626
506.847946   8626
507.597721   8626
508.347496   8626
509.097271   8626
509.847046   8626
510.596821   8626
511.346596   8626
512.096371   8626
512.846146   8626
513.595921   8626
514.345696   8626
515.095471   8626
515.845246   8626
516.595021   8626
517.344797   8626
518.094572   8626
518.844347   8626
519.594122   8626
520.343897   8626
521.093672   8626
521.843447   8626
522.593222   8626
523.342997   8626
524.092772   8626
524.842547   8626
525.592322   8626
526.342097   8626
527.091872   8626
527.841648   8626
528.591423   8626
529.341198   8626
530.090973   8626
530.840748   8626
531.590523   8626
532.340298   8626
533.090073   8626
533.839848   8581
534.589623   8581
535.339398   8581
536.089173   8581
536.838948   8581
537.588723   8581
538.338498   8581
539.088274   8581
539.838049   8581
540.587824   8529
541.337599   8529
542.087374   8529
542.837149   8529
543.586924   8476
544.336699   8476
545.086474   8476
545.836249   8476
546.586024   8476
547.335799   8476
548.085574   8476
548.835349   8476
549.585124   8476
550.334900   8476
551.084675   8471
551.834450   8471
552.584225   8471
553.334000   8471
554.083775   8471
554.833550   8471
555.583325   8471
556.333100   8471
557.082875   8471
557.832650   8471
558.582425   8471
559.332200   8471
560.081975   8471
560.831750   8471
561.581526   8471
562.331301   8471
563.081076   8471
563.830851   8471
564.580626   8471
565.330401   8471
566.080176   8471
566.829951   8471
567.579726   8471
568.329501   8471
569.079276   8471
569.829051   8471
570.578826   8471
571.328601   8471
572.078376   8471
572.828152   8471
573.577927   8471
574.327702   8471
575.077477   8471
575.827252   8471
576.577027   8471
577.326802   8471
578.076577   8471
578.826352   8471
579.576127   8471
580.325902   8471
581.075677   8471
581.825452   8471
582.575227   8471
583.325002   8471
584.074778   8471
584.824553   8471
585.574328   8471
586.324103   8471
587.073878   8471
587.823653   8471
588.573428   8471
589.323203   8471
590.072978   8471
590.822753   8471
591.572528   8471
592.322303   8471
593.072078   8471
593.821853   8471
594.571629   8471
595.321404   8471
596.071179   8471
596.820954   8471
597.570729   8471
598.320504   8471
599.070279   8471
599.820054   8471
600.569829   8471
601.319604   8471
602.069379   8471
602.819154   8471
603.568929   8471
604.318704   8471
605.068479   8471
605.818255   8471
606.568030   8471
607.317805   8471
608.067580   8471
608.817355   8471
609.567130   8471
610.316905   8471
611.066680   8471
611.816455   8471
612.566230   8471
613.316005   8471
614.065780   8471
614.815555   8471
615.565330   8471
616.315105   8471
617.064881   8471
617.814656   8471
618.564431   8471
619.314206   8471
620.063981   8441
620.813756   8441
621.563531   8441
622.313306   8441
623.063081   8441
623.812856   8441
624.562631   8441
625.312406   8441
626.062181   8441
626.811956   8441
627.561731   8441
628.311507   8441
629.061282   8441
629.811057   8441
630.560832   8441
631.310607   8441
632.060382   8441
632.810157   8441
633.559932   8441
634.309707   8441
635.059482   8441
635.809257   8441
636.559032   8441
637.308807   8441
638.058582   8441
638.808357   8441
639.558133   8441
640.307908   8441
641.057683   8441
641.807458   8441
642.557233   8441
643.307008   8441
644.056783   8441
644.806558   8441
645.556333   8441
646.306108   8441
647.055883   8441
647.805658   8441
648.555433   8441
649.305208   8441
650.054984   8441
650.804759   8441
651.554534   8441
652.304309   8441
653.054084   8441
653.803859   8441
654.553634   8441
655.303409   8441
656.053184   8441
656.802959   8441
657.552734   8441
658.302509   8441
659.052284   8441
659.802059   8441
660.551834   8441
661.301610   8441
662.051385   8441
662.801160   8441
663.550935   8368
664.300710   8368
665.050485   8368
665.800260   8368
666.550035   8368
667.299810   8342
668.049585   8342
668.799360   8342
669.549135   8342
670.298910   8342
671.048685   8342
671.798460   8342
672.548236   8342
673.298011   8342
674.047786   8342
674.797561   8342
675.547336   8342
676.297111   8342
677.046886   8342
677.796661   8342
678.546436   8342
679.296211   8342
680.045986   8342
680.795761   8342
681.545536   8342
682.295311   8342
683.045086   8342
683.794862   8342
684.544637   8342
685.294412   8342
686.044187   8342
686.793962   8342
687.543737   8342
688.293512   8342
689.043287   8342
689.793062   8342
690.542837   8342
691.292612   8342
692.042387   8342
692.792162   8342
693.541937   8342
694.291712   8342
695.041488   8342
695.791263   8342
696.541038   8342
697.290813   8342
698.040588   8342
698.790363   8342
699.540138   8342
700.289913   8342
701.039688   8342
701.789463   8342
702.539238   8342
703.289013   8342
704.038788   8342
704.788563   8342
705.538338   8342
706.288114   8342
707.037889   8342
707.787664   8342
708.537439   8342
709.287214   8342
710.036989   8342
710.786764   8342
711.536539   8342
712.286314   8342
713.036089   8342
713.785864   8342
714.535639   8342
715.285414   8342
716.035189   8342
716.784965   8342
717.534740   8342
718.284515   8342
719.034290   8342
719.784065   8342
720.533840   8342
721.283615   8342
722.033390   8342
722.783165   8342
723.532940   8342
724.282715   8342
725.032490   8342
725.782265   8342
726.532040   8342
727.281815   8342
728.031591   8342
728.781366   8342
729.531141   8342
730.280916   8342
731.030691   8342
731.780466   8342
732.530241   8342
733.280016   8342
734.029791   8342
734.779566   8342
735.529341   8342
736.279116   8342
737.028891   8342
737.778666   8342
738.528441   8342
739.278217   8342
740.027992   8342
740.777767   8342
741.527542   8342
742.277317   8342
743.027092   8342
743.776867   8342
744.526642   8342
745.276417   8342
746.026192   8342
746.775967   8342
747.525742   8342
748.275517   8342
749.025292   8342
749.775067   8342
750.524843   8342
751.274618   8342
752.024393   8342
752.774168   8342
753.523943   8342
754.273718   8342
755.023493   8342
755.773268   8342
756.523043   8342
757.272818   8342
758.022593   8342
758.772368   8342
759.522143   8342
760.271918   8342
761.021693   8342
761.771469   8342
762.521244   8342
763.271019   8342
764.020794   8342
764.770569   8342
765.520344   8342
766.270119   8342
767.019894   8342
767.769669   8342
768.519444   8342
769.269219   8342
770.018994   8342
770.768769   8342
771.518544   8342
772.268320   8342
773.018095   8342
773.767870   8289
774.517645   8289
775.267420   8289
776.017195   8289
776.766970   8289
777.516745   8289
778.266520   8289
779.016295   8289
779.766070   8289
780.515845   8289
781.265620   8289
782.015395   8289
782.765170   8289
783.514946   8289
784.264721   8289
785.014496   8289
785.764271   8289
786.514046   8289
787.263821   8289
788.013596   8289
788.763371   8289
789.513146   8289
790.262921   8289
791.012696   8289
791.762471   8289
792.512246   8289
793.262021   8289
794.011796   8289
794.761572   8289
795.511347   8289
796.261122   8289
797.010897   8289
797.760672   8289
798.510447   8289
799.260222   8289
800.009997   8289
800.759772   8289
801.509547   8289
802.259322   8289
803.009097   8289
803.758872   8289
804.508647   8289
805.258422   8289
806.008198   8289
806.757973   8289
807.507748   8289
808.257523   8289
809.007298   8289
809.757073   8289
810.506848   8289
811.256623   8289
812.006398   8289
812.756173   8289
813.505948   8289
814.255723   8289
815.005498   8289
815.755273   8289
816.505048   8289
817.254824   8289
818.004599   8289
818.754374   8289
819.504149   8289
820.253924   8289
821.003699   8289
821.753474   8289
822.503249   8289
823.253024   8289
824.002799   8289
824.752574   8289
825.502349   8289
826.252124   8289
827.001899   8289
827.751674   8289
828.501450   8289
829.251225   8289
830.001000   8289
830.750775   8289
831.500550   8289
832.250325   8289
833.000100   8289
833.749875   8289
834.499650   8289
835.249425   8289
835.999200   8289
836.748975   8289
837.498750   8289
838.248525   8289
838.998301   8289
839.748076   8289
840.497851   8289
841.247626   8289
841.997401   8289
842.747176   8289
843.496951   8289
844.246726   8289
844.996501   8289
845.746276   8289
846.496051   8289
847.245826   8289
847.995601   8289
848.745376   8289
849.495151   8289
850.244927   8289
850.994702   8289
851.744477   8289
852.494252   8289
853.244027   8289
853.993802   8289
854.743577   8289
855.493352   8289
856.243127   8289
856.992902   8289
857.742677   8254
858.492452   8254
859.242227   8254
859.992002   8254
860.741777   8254
861.491553   8254
862.241328   8254
862.991103   8254
863.740878   8254
864.490653   8254
865.240428   8254
865.990203   8254
866.739978   8254
867.489753   8254
868.239528   8254
868.989303   8254
869.739078   8254
870.488853   8254
871.238628   8254
871.988403   8254
872.738179   8254
873.487954   8254
874.237729   8254
874.987504   8254
875.737279   8254
876.487054   8254
877.236829   8254
877.986604   8254
878.736379   8254
879.486154   8254
880.235929   8254
880.985704   8254
881.735479   8254
882.485254   8254
883.235029   8254
883.984805   8254
884.734580   8254
885.484355   8254
886.234130   8254
886.983905   8254
887.733680   8254
888.483455   8254
889.233230   8254
889.983005   8254
890.732780   8254
891.482555   8254
892.232330   8254
892.982105   8254
893.731880   8254
894.481656   8254
895.231431   8254
895.981206   8254
896.730981   8254
897.480756   8254
898.230531   8254
898.980306   8254
899.730081   8254
900.479856   8254
901.229631   8254
901.979406   8254
902.729181   8254
903.478956   8254
904.228731   8254
904.978506   8254
905.728282   8254
906.478057   8254
907.227832   8254
907.977607   8254
908.727382   8254
909.477157   8254
910.226932   8254
910.976707   8254
911.726482   8254
912.476257   8254
913.226032   8254
913.975807   8254
914.725582   8254
915.475357   8254
916.225132   8254
916.974908   8254
917.724683   8254
918.474458   8254
919.224233   8254
919.974008   8254
920.723783   8254
921.473558   8254
922.223333   8254
922.973108   8254
923.722883   8254
924.472658   8254
925.222433   8254
925.972208   8254
926.721983   8254
927.471758   8254
928.221534   8254
928.971309   8254
929.721084   8254
930.470859   8254
931.220634   8254
931.970409   8254
932.720184   8254
933.469959   8254
934.219734   8254
934.969509   8254
935.719284   8254
936.469059   8254
937.218834   8254
937.968609   8254
938.718384   8254
939.468160   8254
940.217935   8254
940.967710   8254
941.717485   8254
942.467260   8254
943.217035   8254
943.966810   8254
944.716585   8254
945.466360   8254
946.216135   8254
946.965910   8254
947.715685   8254
948.465460   8254
949.215235   8254
949.965010   8254
950.714786   8254
951.464561   8254
952.214336   8254
952.964111   8254
953.713886   8254
954.463661   8254
955.213436   8254
955.963211   8254
956.712986   8254
957.462761   8254
958.212536   8254
958.962311   8254
959.712086   8254
960.461861   8254
961.211637   8254
961.961412   8254
962.711187   8254
963.460962   8254
964.210737   8254
964.960512   8254
965.710287   8254
966.460062   8254
967.209837   8254
967.959612   8254
968.709387   8254
969.459162   8254
970.208937   8254
970.958712   8254
971.708487   8254
972.458263   8254
973.208038   8254
973.957813   8254
974.707588   8254
975.457363   8254
976.207138   8254
976.956913   8254
977.706688   8254
978.456463   8254
979.206238   8254
979.956013   8254
980.705788   8254
981.455563   8254
982.205338   8254
982.955113   8254
983.704889   8254
984.454664   8254
985.204439   8254
985.954214   8254
986.703989   8254
987.453764   8254
988.203539   8254
988.953314   8254
989.703089   8254
990.452864   8254
991.202639   8254
991.952414   8254
992.702189   8254
993.451964   8254
994.201739   8254
994.951515   8254
995.701290   8254
996.451065   8254
997.200840   8254
997.950615   8254
998.700390   8254
999.450165   8254
1000.199940   8254
1000.949715   8254
1001.699490   8254
1002.449265   8254
1003.199040   8254
1003.948815   8254
1004.698590   8254
1005.448365   8254
1006.198141   8254
1006.947916   8254
1007.697691   8254
1008.447466   8254
1009.197241   8254
1009.947016   8254
1010.696791   8254
1011.446566   8254
1012.196341   8254
1012.946116   8254
1013.695891   8254
1014.445666   8254
1015.195441   8254
1015.945216   8254
1016.694992   8254
1017.444767   8254
1018.194542   8254
1018.944317   8254
1019.694092   8254
1020.443867   8254
1021.193642   8254
1021.943417   8254
1022.693192   8254
1023.442967   8254
1024.192742   8254
1024.942517   8254
1025.692292   8254
1026.442067   8254
1027.191842   8254
1027.941618   8254
1028.691393   8254
1029.441168   8254
1030.190943   8254
1030.940718   8254
1031.690493   8254
1032.440268   8254
1033.190043   8254
1033.939818   8254
1034.689593   8254
1035.439368   8254
1036.189143   8254
1036.938918   8254
1037.688693   8254
1038.438468   8254
1039.188244   8254
1039.938019   8254
1040.687794   8254
1041.437569   8254
1042.187344   8254
1042.937119   8254
1043.686894   8254
1044.436669   8254
1045.186444   8254
1045.936219   8254
1046.685994   8254
1047.435769   8254
1048.185544   8254
1048.935319   8254
1049.685094   8254
1050.434870   8254
1051.184645   8254
1051.934420   8254
1052.684195   8254
1053.433970   8254
1054.183745   8254
1054.933520   8254
1055.683295   8254
1056.433070   8254
1057.182845   8254
1057.932620   8254
1058.682395   8254
1059.432170   8254
1060.181945   8254
1060.931720   8254
1061.681496   8254
1062.431271   8254
1063.181046   8254
1063.930821   8254
1064.680596   8254
1065.430371   8254
1066.180146   8254
1066.929921   8254
1067.679696   8254
1068.429471   8254
1069.179246   8254
1069.929021   8254
1070.678796   8254
1071.428571   8254
1072.178346   8254
1072.928122   8254
1073.677897   8254
1074.427672   8254
1075.177447   8254
1075.927222   8254
1076.676997   8254
1077.426772   8254
1078.176547   8254
1078.926322   8254
1079.676097   8254
1080.425872   8254
1081.175647   8254
1081.925422   8254
1082.675197   8254
1083.424973   8254
1084.174748   8254
1084.924523   8254
1085.674298   8254
1086.424073   8254
1087.173848   8254
1087.923623   8254
1088.673398   8254
1089.423173   8254
1090.172948   8254
1090.922723   8254
1091.672498   8254
1092.422273   8254
1093.172048   8254
1093.921823   8254
1094.671599   8254
1095.421374   8254
1096.171149   8254
1096.920924   8254
1097.670699   8254
1098.420474   8254
1099.170249   8254
1099.920024   8254
1100.669799   8254
1101.419574   8254
1102.169349   8254
1102.919124   8254
1103.668899   8254
1104.418674   8254
1105.168449   8254
1105.918225   8254
1106.668000   8254
1107.417775   8254
1108.167550   8254
1108.917325   8254
1109.667100   8254
1110.416875   8254
1111.166650   8254
1111.916425   8254
1112.666200   8254
1113.415975   8254
1114.165750   8254
1114.915525   8254
1115.665300   8254
1116.415075   8254
1117.164851   8254
1117.914626   8254
1118.664401   8254
1119.414176   8254
1120.163951   8254
1120.913726   8254
1121.663501   8254
1122.413276   8254
1123.163051   8254
1123.912826   8254
1124.662601   8254
1125.412376   8254
1126.162151   8254
1126.911926   8254
1127.661701   8254
1128.411477   8254
1129.161252   8254
1129.911027   8254
1130.660802   8254
1131.410577   8254
1132.160352   8254
1132.910127   8254
1133.659902   8254
1134.409677   8254
1135.159452   8254
1135.909227   8254
1136.659002   8254
1137.408777   8254
1138.158552   8254
1138.908328   8254
1139.658103   8254
1140.407878   8254
1141.157653   8254
1141.907428   8254
1142.657203   8254
1143.406978   8254
1144.156753   8254
1144.906528   8254
1145.656303   8254
1146.406078   8254
1147.155853   8254
1147.905628   8254
1148.655403   8254
1149.405178   8254
1150.154954   8254
1150.904729   8254
1151.654504   8254
1152.404279   8254
1153.154054   8254
1153.903829   8254
1154.653604   8254
1155.403379   8254
1156.153154   8254
1156.902929   8254
1157.652704   8254
1158.402479   8254
1159.152254   8254
1159.902029   8254
1160.651804   8254
1161.401580   8254
1162.151355   8254
1162.901130   8254
1163.650905   8254
1164.400680   8254
1165.150455   8254
1165.900230   8254
1166.650005   8254
1167.399780   8254
1168.149555   8254
1168.899330   8254
1169.649105   8254
1170.398880   8254
1171.148655   8254
1171.898430   8254
1172.648206   8254
1173.397981   8254
1174.147756   8254
1174.897531   8254
1175.647306   8254
1176.397081   8254
1177.146856   8254
1177.896631   8254
1178.646406   8254
1179.396181   8254
1180.145956   8254
1180.895731   8254
1181.645506   8254
1182.395281   8254
1183.145056   8254
1183.894832   8254
1184.644607   8254
1185.394382   8254
1186.144157   8254
1186.893932   8254
1187.643707   8254
1188.393482   8254
1189.143257   8254
1189.893032   8254
1190.642807   8254
1191.392582   8254
1192.142357   8254
1192.892132   8254
1193.641907   8254
1194.391682   8254
1195.141458   8254
1195.891233   8254
1196.641008   8254
1197.390783   8254
1198.140558   8254
1198.890333   8254
1199.640108   8254
1200.389883   8254
1201.139658   8254
1201.889433   8254
1202.639208   8254
1203.388983   8254
1204.138758   8254
1204.888533   8254
1205.638309   8254
1206.388084   8254
1207.137859   8254
1207.887634   8254
1208.637409   8254
1209.387184   8254
1210.136959   8254
1210.886734   8254
1211.636509   8254
1212.386284   8254
1213.136059   8254
1213.885834   8254
1214.635609   8254
1215.385384   8254
1216.135159   8254
1216.884935   8254
1217.634710   8254
1218.384485   8254
1219.134260   8254
1219.884035   8254
1220.633810   8254
1221.383585   8254
1222.133360   8254
1222.883135   8254
1223.632910   8254
1224.382685   8254
1225.132460   8254
1225.882235   8254
1226.632010   8254
1227.381785   8254
1228.131561   8254
1228.881336   8254
1229.631111   8254
1230.380886   8254
1231.130661   8254
1231.880436   8254
1232.630211   8254
1233.379986   8254
1234.129761   8254
1234.879536   8254
1235.629311   8254
1236.379086   8254
1237.128861   8254
1237.878636   8254
1238.628411   8254
1239.378187   8254
1240.127962   8254
1240.877737   8254
1241.627512   8254
1242.377287   8254
1243.127062   8254
1243.876837   8254
1244.626612   8254
1245.376387   8254
1246.126162   8254
1246.875937   8254
1247.625712   8254
1248.375487   8254
1249.125262   8254
1249.875037   8254
1250.624813   8254
1251.374588   8254
1252.124363   8254
1252.874138   8254
1253.623913   8254
1254.373688   8254
1255.123463   8254
1255.873238   8254
1256.623013   8254
1257.372788   8254
1258.122563   8254
1258.872338   8254
1259.622113   8254
1260.371888   8254
1261.121664   8254
1261.871439   8254
1262.621214   8254
1263.370989   8254
1264.120764   8254
1264.870539   8254
1265.620314   8254
1266.370089   8254
1267.119864   8254
1267.869639   8254
1268.619414   8254
1269.369189   8254
1270.118964   8254
1270.868739   8254
1271.618514   8254
1272.368290   8254
1273.118065   8254
1273.867840   8254
1274.617615   8254
1275.367390   8254
1276.117165   8254
1276.866940   8254
