0.147854   2890
0.295708   2840
0.443562   2840
0.591416   2617
0.739269   2617
0.887123   2617
1.034977   2617
1.182831   2617
1.330685   2617
1.478539   2617
1.626393   2617
1.774247   2617
1.922101   2260
2.069955   2260
2.217808   2232
2.365662   2030
2.513516   2003
2.661370   2003
2.809224   2003
2.957078   2003
3.104932   2003
3.252786   2003
3.400640   2003
3.548493   2003
3.696347   2003
3.844201   2003
3.992055   1878
4.139909   1878
4.287763   1876
4.435617   1876
4.583471   1876
4.731325   1876
4.879179   1876
5.027032   1876
5.174886   1876
5.322740   1876
5.470594   1876
5.618448   1876
5.766302   1876
5.914156   1876
6.062010   1876
6.209864   1876
6.357717   1862
6.505571   1862
6.653425   1862
6.801279   1826
6.949133   1826
7.096987   1826
7.244841   1826
7.392695   1702
7.540549   1584
7.688403   1584
7.836256   1504
7.984110   1504
8.131964   1504
8.279818   1454
8.427672   1454
8.575526   1454
8.723380   1454
8.871234   1454
9.019088   1454
9.166941   1434
9.314795   1434
9.462649   1434
9.610503   1434
9.758357   1434
9.906211   1434
10.054065   1434
10.201919   1434
10.349773   1421
10.497627   1408
10.645480   1408
10.793334   1408
10.941188   1408
11.089042   1408
11.236896   1408
11.384750   1408
11.532604   1408
11.680458   1408
11.828312   1408
11.976165   1408
12.124019   1408
12.271873   1408
12.419727   1408
12.567581   1408
12.715435   1408
12.863289   1408
13.011143   1408
13.158997   1408
13.306851   1408
13.454704   1399
13.602558   1399
13.750412   1399
13.898266   1399
14.046120   1391
14.193974   1390
14.341828   1390
14.489682   1390
14.637536   1390
14.785389   1390
14.933243   1390
15.081097   1390
15.228951   1390
15.376805   1390
15.524659   1386
15.672513   1386
15.820367   1386
15.968221   1386
16.116075   1386
16.263928   1386
16.411782   1386
16.559636   1386
16.707490   1386
16.855344   1386
17.003198   1386
17.151052   1386
17.298906   1386
17.446760   1386
17.594614   1386
17.742467   1386
17.890321   1386
18.038175   1386
18.186029   1344
18.333883   1344
18.481737   1344
18.629591   1344
18.777445   1344
18.925299   1343
19.073152   1343
19.221006   1343
19.368860   1343
19.516714   1343
19.664568   1330
19.812422   1330
19.960276   1330
20.108130   1330
20.255984   1330
20.403838   1330
20.551691   1330
20.699545   1330
20.847399   1330
20.995253   1330
21.143107   1330
21.290961   1330
21.438815   1307
21.586669   1307
21.734523   1307
21.882376   1307
22.030230   1307
22.178084   1307
22.325938   1307
22.473792   1307
22.621646   1307
22.769500   1307
22.917354   1307
23.065208   1307
23.213062   1307
23.360915   1307
23.508769   1307
23.656623   1307
23.804477   1307
23.952331   1307
24.100185   1307
24.248039   1307
24.395893   1307
24.543747   1307
24.691600   1307
24.839454   1307
24.987308   1307
25.135162   1307
25.283016   1307
25.430870   1307
25.578724   1307
25.726578   1307
25.874432   1306
26.022286   1305
26.170139   1297
26.317993   1297
26.465847   1280
26.613701   1280
26.761555   1280
26.909409   1280
27.057263   1280
27.205117   1280
27.352971   1280
27.500824   1280
27.648678   1280
27.796532   1280
27.944386   1280
28.092240   1280
28.240094   1280
28.387948   1280
28.535802   1280
28.683656   1280
28.831510   1280
28.979363   1266
29.127217   1266
29.275071   1266
29.422925   1266
29.570779   1266
29.718633   1266
29.866487   1266
30.014341   1266
30.162195   1266
30.310048   1261
30.457902   1261
30.605756   1261
30.753610   1261
30.901464   1261
31.049318   1261
31.197172   1261
31.345026   1261
31.492880   1261
31.640734   1261
31.788587   1261
31.936441   1261
32.084295   1257
32.232149   1257
32.380003   1257
32.527857   1257
32.675711   1257
32.823565   1257
32.971419   1257
33.119272   1257
33.267126   1257
33.414980   1257
33.562834   1257
33.710688   1257
33.858542   1257
34.006396   1257
34.154250   1257
34.302104   1257
34.449958   1257
34.597811   1257
34.745665   1257
34.893519   1257
35.041373   1257
35.189227   1257
35.337081   1257
35.484935   1251
35.632789   1251
35.780643   1251
35.928496   1251
36.076350   1251
36.224204   1251
36.372058   1251
36.519912   1251
36.667766   1251
36.815620   1251
36.963474   1250
37.111328   1231
37.259182   1206
37.407035   1199
37.554889   1199
37.702743   1199
37.850597   1199
37.998451   1199
38.146305   1199
38.294159   1199
38.442013   1199
38.589867   1199
38.737720   1196
38.885574   1196
39.033428   1196
39.181282   1196
39.329136   1196
39.476990   1196
39.624844   1196
39.772698   1196
39.920552   1196
40.068406   1196
40.216259   1196
40.364113   1162
40.511967   1162
40.659821   1162
40.807675   1162
40.955529   1162
41.103383   1159
41.251237   1159
41.399091   1159
41.546944   1159
41.694798   1159
41.842652   1159
41.990506   1159
42.138360   1159
42.286214   1159
42.434068   1159
42.581922   1159
42.729776   1159
42.877630   1159
43.025483   1159
43.173337   1159
43.321191   1159
43.469045   1159
43.616899   1159
43.764753   1159
43.912607   1153
44.060461   1153
44.208315   1153
44.356168   1153
44.504022   1153
44.651876   1153
44.799730   1153
44.947584   1153
45.095438   1153
45.243292   1153
45.391146   1153
45.539000   1153
45.686854   1153
45.834707   1153
45.982561   1153
46.130415   1153
46.278269   1153
46.426123   1153
46.573977   1153
46.721831   1153
46.869685   1153
47.017539   1153
47.165392   1150
47.313246   1150
47.461100   1150
47.608954   1150
47.756808   1150
47.904662   1150
48.052516   1149
48.200370   1149
48.348224   1149
48.496078   1149
48.643931   1149
48.791785   1149
48.939639   1149
49.087493   1149
49.235347   1149
49.383201   1148
49.531055   1148
49.678909   1148
49.826763   1148
49.974616   1148
50.122470   1148
50.270324   1148
50.418178   1148
50.566032   1148
50.713886   1148
50.861740   1148
51.009594   1148
51.157448   1148
51.305302   1148
51.453155   1148
51.601009   1148
51.748863   1148
51.896717   1148
52.044571   1148
52.192425   1148
52.340279   1148
52.488133   1148
52.635987   1148
52.783841   1148
52.931694   1148
53.079548   1148
53.227402   1148
53.375256   1148
53.523110   1148
53.670964   1148
53.818818   1148
53.966672   1148
54.114526   1148
54.262379   1148
54.410233   1148
54.558087   1148
54.705941   1148
54.853795   1148
55.001649   1148
55.149503   1148
55.297357   1148
55.445211   1148
55.593065   1148
55.740918   1148
55.888772   1148
56.036626   1148
56.184480   1148
56.332334   1148
56.480188   1148
56.628042   1148
56.775896   1148
56.923750   1148
57.071603   1148
57.219457   1148
57.367311   1148
57.515165   1148
57.663019   1148
57.810873   1148
57.958727   1148
58.106581   1148
58.254435   1148
58.402289   1148
58.550142   1148
58.697996   1148
58.845850   1148
58.993704   1148
59.141558   1148
59.289412   1148
59.437266   1148
59.585120   1148
59.732974   1148
59.880827   1148
60.028681   1148
60.176535   1148
60.324389   1148
60.472243   1148
60.620097   1148
60.767951   1148
60.915805   1148
61.063659   1148
61.211513   1148
61.359366   1148
61.507220   1148
61.655074   1148
61.802928   1148
61.950782   1148
62.098636   1148
62.246490   1148
62.394344   1148
62.542198   1148
62.690051   1148
62.837905   1148
62.985759   1148
63.133613   1148
63.281467   1148
63.429321   1148
63.577175   1148
63.725029   1148
63.872883   1148
64.020737   1148
64.168590   1148
64.316444   1148
64.464298   1148
64.612152   1148
64.760006   1148
64.907860   1148
65.055714   1148
65.203568   1148
65.351422   1148
65.499275   1148
65.647129   1148
65.794983   1148
65.942837   1148
66.090691   1148
66.238545   1148
66.386399   1148
66.534253   1148
66.682107   1148
66.829961   1148
66.977814   1148
67.125668   1148
67.273522   1148
67.421376   1148
67.569230   1148
67.717084   1148
67.864938   1148
68.012792   1148
68.160646   1148
68.308499   1148
68.456353   1148
68.604207   1148
68.752061   1148
68.899915   1148
69.047769   1148
69.195623   1148
69.343477   1148
69.491331   1148
69.639185   1148
69.787038   1148
69.934892   1148
70.082746   1148
70.230600   1148
70.378454   1148
70.526308   1148
70.674162   1148
70.822016   1148
70.969870   1148
71.117723   1148
71.265577   1147
71.413431   1147
71.561285   1147
71.709139   1147
71.856993   1147
72.004847   1147
72.152701   1147
72.300555   1147
72.448409   1147
72.596262   1147
72.744116   1147
72.891970   1147
73.039824   1147
73.187678   1147
73.335532   1147
73.483386   1147
73.631240   1147
73.779094   1147
73.926947   1147
74.074801   1147
74.222655   1147
74.370509   1147
74.518363   1147
74.666217   1147
74.814071   1147
74.961925   1147
75.109779   1147
75.257633   1147
75.405486   1147
75.553340   1147
75.701194   1147
75.849048   1147
75.996902   1147
76.144756   1147
76.292610   1147
76.440464   1147
76.588318   1147
76.736171   1147
76.884025   1147
77.031879   1147
77.179733   1147
77.327587   1147
77.475441   1147
77.623295   1147
77.771149   1147
77.919003   1147
78.066857   1147
78.214710   1147
78.362564   1147
78.510418   1147
78.658272   1147
78.806126   1147
78.953980   1147
79.101834   1147
79.249688   1147
79.397542   1147
79.545395   1147
79.693249   1147
79.841103   1147
79.988957   1147
80.136811   1147
80.284665   1147
80.432519   1147
80.580373   1147
80.728227   1147
